========================================
SRUU - EMERGENCY RESPONSE SYSTEM LOG
Session Start: 2026-04-30 11:33:54
========================================

[2026-04-30 11:40:53] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:ambulance-1:SENSOR-1-EMERGENCY-40
[2026-04-30 11:40:53] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:ambulance-2:SENSOR-2-EMERGENCY-33
[2026-04-30 11:40:57] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-1:SENSOR-1-EMERGENCY-40
[2026-04-30 11:40:57] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-40:ambulance-1
[2026-04-30 11:40:57] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-2:SENSOR-2-EMERGENCY-33
[2026-04-30 11:40:57] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-33:ambulance-2
[2026-04-30 11:40:59] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-34:BIOHAZARD
[2026-04-30 11:41:00] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-41:BIOHAZARD
[2026-04-30 11:41:01] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-34:bcu-3:PRIMARY
[2026-04-30 11:41:02] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-41:bcu-1:PRIMARY
[2026-04-30 11:41:07] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-1:SENSOR-1-EMERGENCY-41
[2026-04-30 11:41:07] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-3:SENSOR-2-EMERGENCY-34
[2026-04-30 11:41:10] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-42:MEDICAL
[2026-04-30 11:41:11] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-35:CRYOGENIC_LEAK
[2026-04-30 11:41:12] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-42:ambulance-1:PRIMARY
[2026-04-30 11:41:13] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-35:bcu-2:PRIMARY
[2026-04-30 11:41:15] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:ambulance-1:SENSOR-1-EMERGENCY-42
[2026-04-30 11:41:19] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-1:SENSOR-1-EMERGENCY-42
[2026-04-30 11:41:19] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-42:ambulance-1
[2026-04-30 11:41:19] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:bcu-2:SENSOR-2-EMERGENCY-35
[2026-04-30 11:41:20] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-43:MEDICAL
[2026-04-30 11:41:22] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-43:ambulance-1:PRIMARY
[2026-04-30 11:41:23] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-36:FIRE
[2026-04-30 11:41:24] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:ambulance-1:SENSOR-1-EMERGENCY-43
[2026-04-30 11:41:25] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-36:firetruck-1:PRIMARY
[2026-04-30 11:41:26] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-1:SENSOR-1-EMERGENCY-41
[2026-04-30 11:41:26] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-41:bcu-1
[2026-04-30 11:41:28] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:bcu-3:SENSOR-2-EMERGENCY-34
[2026-04-30 11:41:28] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-2-EMERGENCY-34:bcu-3
[2026-04-30 11:41:28] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_COMPLETE:ambulance-1:SENSOR-1-EMERGENCY-43
[2026-04-30 11:41:28] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | RESOLVED:SENSOR-1-EMERGENCY-43:ambulance-1
[2026-04-30 11:41:30] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-1-EMERGENCY-44:STRUCTURAL_COLLAPSE
[2026-04-30 11:41:32] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-1:SENSOR-2-EMERGENCY-36
[2026-04-30 11:41:32] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ABORTED:SENSOR-2-EMERGENCY-36:firetruck-1:LOW_WATER
[2026-04-30 11:41:32] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-1-EMERGENCY-44:firetruck-2:PRIMARY
[2026-04-30 11:41:34] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-36:firetruck-3:PRIMARY
[2026-04-30 11:41:35] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | DETECTED:SENSOR-2-EMERGENCY-37:MEDICAL
[2026-04-30 11:41:37] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | ASSIGNED:SENSOR-2-EMERGENCY-37:ambulance-2:PRIMARY
[2026-04-30 11:41:39] INFORM             | From: dispatcher      | To: ( agent-identifier :name logger@172.30.96.1:1099/JADE ) | Ontology: none                 | MISSION_ARRIVED:firetruck-2:SENSOR-1-EMERGENCY-44

========================================
SRUU FINAL REPORT
========================================
Session Duration: 465 seconds
Total Incidents:  81
Units Assigned:   81
Resolved:         77
Refused (busy):   0
Aborted:          4
Failed:           0
Unresolved:       0
Avg Response Time: 8893.81 ms
Response Time by Incident Type (min/avg/max)
BIOHAZARD               5500/  11589/  29921 ms | ########################
CRYOGENIC_LEAK          5798/   9586/  15653 ms | ####################
FIRE                    6008/  11627/  27976 ms | ########################
MEDICAL                 2152/   4351/   7084 ms | #########
STRUCTURAL_COLLAPSE     4975/   9393/  13382 ms | ###################
========================================

